Time (s),Target RTD,Measured RTD,PWM (%)
20.61444592475891,150.0,147.43,46.1
20.624550819396973,150.0,146.98,47.4
20.63435697555542,150.0,148.03,44.4
20.644598245620728,150.0,147.43,46.1
20.65433621406555,150.0,147.43,46.1
20.664336919784546,150.0,148.63,42.7
20.674405097961426,150.0,149.85,39.1
20.687652111053467,150.0,148.63,42.7
20.69670343399048,150.0,148.63,42.7
20.703725576400757,150.0,148.03,44.4
20.71433186531067,150.0,149.54,40.0
20.72446870803833,150.0,148.63,42.7
20.734639644622803,150.0,148.63,42.7
20.743898391723633,150.0,148.63,42.7
20.754161834716797,150.0,148.33,43.6
20.7641863822937,150.0,148.63,42.7
20.774568796157837,150.0,147.88,44.9
20.795195817947388,150.0,148.03,44.4
20.798219442367554,150.0,148.63,42.7
20.806609630584717,150.0,147.58,45.8
20.81462860107422,150.0,148.63,42.7
20.823681116104126,150.0,147.43,46.2
20.834240436553955,150.0,147.43,46.2
20.844261646270752,150.0,148.78,42.3
20.854345083236694,150.0,148.63,42.7
20.863588094711304,150.0,148.03,44.5
20.87432026863098,150.0,146.84,48.0
20.8844952583313,150.0,148.63,42.8
20.905007362365723,150.0,148.48,43.2
20.909032106399536,150.0,148.63,42.8
20.916626930236816,150.0,147.73,45.4
20.92465853691101,150.0,148.63,42.8
20.934205770492554,150.0,148.63,42.8
20.944273948669434,150.0,147.43,46.3
20.954333543777466,150.0,148.03,44.5
20.963980197906494,150.0,148.63,42.8
20.973654747009277,150.0,149.85,39.3
20.983948707580566,150.0,148.63,42.8
20.99406409263611,150.0,147.73,45.4
21.01195502281189,150.0,147.88,45.0
21.018969535827637,150.0,148.18,44.1
21.02598786354065,150.0,148.94,41.9
21.03351640701294,150.0,147.43,46.3
21.04328989982605,150.0,148.03,44.6
21.054299116134644,150.0,148.18,44.1
21.06391477584839,150.0,148.63,42.8
21.07431936264038,150.0,149.24,41.1
21.084271907806396,150.0,148.63,42.8
21.093958139419556,150.0,145.36,52.3
21.104069709777832,150.0,148.78,42.4
21.12133264541626,150.0,147.88,45.0
21.127386331558228,150.0,147.43,46.3
21.136518001556396,150.0,149.85,39.3
21.144577026367188,150.0,148.63,42.9
21.154513120651245,150.0,148.63,42.9
21.164307832717896,150.0,148.03,44.6
21.173821926116943,150.0,149.24,41.1
21.18459129333496,150.0,148.18,44.2
21.19368314743042,150.0,146.98,47.7
21.203679084777832,150.0,148.63,42.9
21.21374249458313,150.0,148.63,42.9
21.231902837753296,150.0,148.33,43.8
21.237293004989624,150.0,147.43,46.4
21.24578857421875,150.0,148.03,44.6
21.253861904144287,150.0,149.24,41.2
21.264493942260742,150.0,149.24,41.2
21.273616790771484,150.0,148.63,42.9
21.283809661865234,150.0,148.63,42.9
21.294288873672485,150.0,149.24,41.2
21.304338455200195,150.0,149.24,41.2
21.313737154006958,150.0,148.18,44.2
21.323837280273438,150.0,148.63,42.9
21.3399760723114,150.0,148.63,42.9
21.34580421447754,150.0,147.43,46.4
21.355289697647095,150.0,148.94,42.1
21.363659143447876,150.0,149.24,41.2
21.374271869659424,150.0,147.73,45.6
21.384270668029785,150.0,148.63,42.9
21.394211530685425,150.0,148.63,43.0
21.40464186668396,150.0,147.43,46.4
21.4142849445343,150.0,149.24,41.2
21.424264907836914,150.0,148.94,42.1
21.43434453010559,150.0,148.03,44.7
21.446659803390503,150.0,149.24,41.2
21.456932306289673,150.0,148.48,43.4
21.46495485305786,150.0,148.63,43.0
21.47398853302002,150.0,149.24,41.2
21.484179973602295,150.0,149.24,41.2
21.494558572769165,150.0,148.03,44.7
21.504276037216187,150.0,148.63,43.0
21.514322519302368,150.0,149.24,41.2
21.524364233016968,150.0,149.24,41.2
21.534274578094482,150.0,148.03,44.7
21.54438614845276,150.0,148.63,43.0
21.56068706512451,150.0,149.09,41.7
21.568724393844604,150.0,148.63,43.0
21.574735641479492,150.0,148.63,43.0
21.584022283554077,150.0,148.63,43.0
21.594037532806396,150.0,148.63,43.0
21.60410213470459,150.0,148.63,43.0
21.614115715026855,150.0,149.39,40.8
21.623789310455322,150.0,149.54,40.4
21.634265184402466,150.0,148.63,43.0
21.64414095878601,150.0,147.73,45.6
21.65424656867981,150.0,148.94,42.2
21.666815757751465,150.0,147.73,45.7
21.67825412750244,150.0,148.63,43.0
21.684762477874756,150.0,148.63,43.0
21.694515705108643,150.0,149.24,41.3
21.70415711402893,150.0,148.03,44.8
21.714863777160645,150.0,148.63,43.1
21.72424292564392,150.0,148.63,43.1
21.73423671722412,150.0,148.63,43.1
21.74423575401306,150.0,148.63,43.1
21.754323482513428,150.0,149.85,39.5
21.763993501663208,150.0,148.33,43.9
21.779249906539917,150.0,148.63,43.1
21.78727412223816,150.0,149.24,41.3
21.79443883895874,150.0,146.84,48.3
21.80387854576111,150.0,148.03,44.8
21.814229249954224,150.0,149.85,39.6
21.824245929718018,150.0,149.85,39.6
21.83422327041626,150.0,148.78,42.7
21.844377994537354,150.0,148.63,43.1
21.854301691055298,150.0,149.39,40.9
21.8642635345459,150.0,149.24,41.3
21.8739755153656,150.0,148.63,43.1
21.889904975891113,150.0,148.78,42.7
21.89729142189026,150.0,149.85,39.6
21.904320240020752,150.0,148.78,42.7
21.913565635681152,150.0,149.09,41.8
21.9243586063385,150.0,148.48,43.6
21.93395972251892,150.0,148.63,43.1
21.943687677383423,150.0,149.85,39.6
21.953704833984375,150.0,149.85,39.6
21.963918209075928,150.0,150.0,39.2
21.973973512649536,150.0,149.85,39.6
21.983991622924805,150.0,148.94,42.2
21.999786138534546,150.0,148.63,43.1
22.00621271133423,150.0,149.09,41.8
22.014227390289307,150.0,149.85,39.6
22.024426460266113,150.0,148.63,43.1
22.0339994430542,150.0,150.15,38.7
22.044223308563232,150.0,150.15,38.7
22.05368447303772,150.0,150.15,38.7
22.063769102096558,150.0,148.63,43.1
22.07397699356079,150.0,149.85,39.6
22.084038734436035,150.0,148.63,43.1
22.104243755340576,150.0,148.78,42.7
22.108258962631226,150.0,149.39,40.9
22.116322994232178,150.0,148.94,42.3
22.124347925186157,150.0,149.7,40.1
22.13396143913269,150.0,148.63,43.1
22.144293308258057,150.0,152.62,31.6
22.154462099075317,150.0,148.63,43.1
22.164540767669678,150.0,149.85,39.6
22.173750638961792,150.0,149.85,39.6
22.183947563171387,150.0,148.63,43.1
22.194533586502075,150.0,148.63,43.2
22.215298652648926,150.0,149.85,39.6
22.21843671798706,150.0,149.24,41.4
22.22645401954651,150.0,148.63,43.2
22.23399806022644,150.0,150.15,38.8
22.2440288066864,150.0,149.24,41.4
22.253498077392578,150.0,148.03,44.9
22.26352071762085,150.0,148.63,43.2
22.273677825927734,150.0,149.85,39.6
22.28421926498413,150.0,148.63,43.2
22.293745040893555,150.0,149.54,40.5
22.30413818359375,150.0,149.39,41.0
22.322211265563965,150.0,148.63,43.2
22.327820301055908,150.0,148.63,43.2
22.336186408996582,150.0,149.39,41.0
22.343244075775146,150.0,149.85,39.7
22.354181051254272,150.0,149.39,41.0
22.364370822906494,150.0,149.09,41.9
22.373590230941772,150.0,148.63,43.2
22.38435673713684,150.0,149.24,41.4
22.394192934036255,150.0,149.85,39.7
22.404175758361816,150.0,150.15,38.8
22.41360592842102,150.0,149.39,41.0
22.431031703948975,150.0,149.85,39.7
22.438409566879272,150.0,148.63,43.2
22.444425106048584,150.0,151.07,36.1
22.453498601913452,150.0,148.94,42.3
22.46351909637451,150.0,149.85,39.7
22.474536657333374,150.0,149.85,39.7
22.483763933181763,150.0,149.85,39.7
22.49319100379944,150.0,148.63,43.2
22.503653287887573,150.0,150.0,39.2
22.514009714126587,150.0,149.24,41.4
22.52338218688965,150.0,148.63,43.2
22.53922939300537,150.0,150.46,37.9
22.548272848129272,150.0,150.0,39.2
22.554441928863525,150.0,148.78,42.8
22.563807010650635,150.0,148.94,42.3
22.573832750320435,150.0,149.09,41.9
22.58385944366455,150.0,148.78,42.8
22.59448218345642,150.0,149.24,41.5
22.604252576828003,150.0,149.24,41.5
22.613932132720947,150.0,149.85,39.7
22.623804330825806,150.0,149.85,39.7
22.63395857810974,150.0,148.33,44.1
22.65029287338257,150.0,148.63,43.2
22.656917095184326,150.0,148.94,42.4
22.66439700126648,150.0,148.63,43.2
22.6737699508667,150.0,150.77,37.1
22.683799505233765,150.0,148.94,42.4
22.69385576248169,150.0,148.78,42.8
22.704022645950317,150.0,148.63,43.2
22.714044332504272,150.0,149.24,41.5
22.723515272140503,150.0,149.24,41.5
22.734505891799927,150.0,150.15,38.8
22.743804693222046,150.0,149.24,41.5
22.759435892105103,150.0,150.92,36.6
22.766551733016968,150.0,150.31,38.4
22.77360439300537,150.0,149.85,39.7
22.78374409675598,150.0,148.63,43.2
22.79381537437439,150.0,149.54,40.6
22.804344415664673,150.0,149.24,41.5
22.814136028289795,150.0,149.24,41.5
22.824153184890747,150.0,150.46,38.0
22.83415389060974,150.0,149.24,41.5
22.843323230743408,150.0,148.63,43.3
22.854373455047607,150.0,149.24,41.5
22.86872100830078,150.0,149.24,41.5
22.876893520355225,150.0,149.39,41.1
22.884034156799316,150.0,148.63,43.3
22.893721103668213,150.0,149.24,41.5
22.90377712249756,150.0,148.63,43.3
22.914132356643677,150.0,149.24,41.5
22.92412757873535,150.0,149.24,41.5
22.93370771408081,150.0,148.63,43.3
22.94318962097168,150.0,149.85,39.8
22.95421838760376,150.0,148.63,43.3
22.972816467285156,150.0,151.69,34.4
22.97582244873047,150.0,149.85,39.8
22.98590326309204,150.0,146.98,48.1
22.994622707366943,150.0,149.24,41.5
23.004120111465454,150.0,150.46,38.0
23.013957738876343,150.0,150.46,38.0
23.02398920059204,150.0,149.85,39.8
23.03356146812439,150.0,149.85,39.8
23.043610334396362,150.0,149.24,41.5
23.053636074066162,150.0,149.85,39.8
23.063969135284424,150.0,149.24,41.5
23.0821533203125,150.0,148.63,43.3
23.089177131652832,150.0,149.39,41.1
23.09623146057129,150.0,150.0,39.3
23.104278087615967,150.0,149.09,42.0
23.114032983779907,150.0,151.07,36.2
23.12412667274475,150.0,149.85,39.8
23.133481740951538,150.0,149.24,41.5
23.144108057022095,150.0,150.31,38.4
23.153651475906372,150.0,149.85,39.8
23.163925886154175,150.0,149.85,39.8
23.17409086227417,150.0,150.46,38.0
23.19385600090027,150.0,148.94,42.4
23.198190689086914,150.0,151.38,35.3
23.207062005996704,150.0,149.24,41.5
23.214152097702026,150.0,149.85,39.8
23.2243754863739,150.0,149.85,39.8
23.233540296554565,150.0,149.24,41.5
23.243563413619995,150.0,149.85,39.8
23.25409507751465,150.0,149.24,41.5
23.264131784439087,150.0,149.85,39.8
23.273675441741943,150.0,149.85,39.8
23.284096240997314,150.0,151.69,34.4
23.303147792816162,150.0,149.85,39.8
23.307603120803833,150.0,149.85,39.8
23.317176580429077,150.0,148.94,42.4
23.32319951057434,150.0,149.24,41.5
23.334088802337646,150.0,149.39,41.1
23.34408926963806,150.0,149.85,39.8
23.35457754135132,150.0,148.63,43.3
23.364088773727417,150.0,150.15,38.9
23.37408947944641,150.0,149.24,41.6
23.38426375389099,150.0,149.85,39.8
23.394083976745605,150.0,149.85,39.8
23.411146879196167,150.0,149.85,39.8
23.41688370704651,150.0,150.46,38.0
23.42504858970642,150.0,149.85,39.8
23.43420720100403,150.0,148.63,43.3
23.443708181381226,150.0,149.7,40.2
23.454718112945557,150.0,150.15,38.9
23.46422576904297,150.0,149.85,39.8
23.47409224510193,150.0,149.85,39.8
23.484105110168457,150.0,148.94,42.4
23.493579149246216,150.0,149.85,39.8
23.504209280014038,150.0,148.63,43.3
23.522899866104126,150.0,149.39,41.1
23.52607798576355,150.0,150.15,38.9
23.53517770767212,150.0,150.15,38.9
23.543238878250122,150.0,150.15,38.9
23.553630352020264,150.0,149.85,39.8
23.563166856765747,150.0,149.85,39.8
23.57427167892456,150.0,149.39,41.1
23.58406639099121,150.0,150.46,38.0
23.594324588775635,150.0,150.46,38.0
23.604084491729736,150.0,149.39,41.1
23.614276885986328,150.0,148.94,42.4
23.6305410861969,150.0,150.15,38.9
23.637052536010742,150.0,148.63,43.3
23.645233631134033,150.0,149.24,41.6
23.653626441955566,150.0,150.0,39.4
23.6640567779541,150.0,150.46,38.0
23.674060583114624,150.0,149.24,41.6
23.684091806411743,150.0,148.94,42.5
23.694081783294678,150.0,149.39,41.1
23.704087734222412,150.0,149.24,41.6
23.71351981163025,150.0,151.07,36.3
23.724336862564087,150.0,150.77,37.2
23.739009380340576,150.0,149.85,39.8
23.746250867843628,150.0,149.85,39.8
23.755579471588135,150.0,148.63,43.3
23.763928174972534,150.0,149.85,39.8
23.77333927154541,150.0,149.85,39.8
23.783705472946167,150.0,148.94,42.5
23.79319715499878,150.0,149.85,39.8
23.803649425506592,150.0,149.85,39.8
23.81412386894226,150.0,148.78,42.9
23.82345724105835,150.0,148.78,42.9
23.832927465438843,150.0,150.61,37.6
23.850842237472534,150.0,149.85,39.8
23.857980966567993,150.0,149.85,39.8
23.864135265350342,150.0,150.46,38.1
23.873712301254272,150.0,149.39,41.1
23.884185791015625,150.0,150.77,37.2
23.89320468902588,150.0,150.0,39.4
23.903866052627563,150.0,149.85,39.8
23.913752555847168,150.0,149.85,39.8
23.923797130584717,150.0,151.07,36.3
23.933092832565308,150.0,150.46,38.0
23.943621397018433,150.0,151.07,36.3
23.959184408187866,150.0,150.15,38.9
23.966421842575073,150.0,151.07,36.3
23.97344732284546,150.0,150.61,37.6
23.984078407287598,150.0,151.07,36.3
23.993422746658325,150.0,149.85,39.8
24.003451108932495,150.0,152.31,32.7
24.01362442970276,150.0,149.85,39.8
24.023099422454834,150.0,149.85,39.8
24.033559322357178,150.0,149.85,39.8
24.04319477081299,150.0,149.85,39.8
24.064635276794434,150.0,150.46,38.0
24.067640781402588,150.0,150.46,38.0
24.07602834701538,150.0,151.38,35.4
24.083054304122925,150.0,151.07,36.2
24.093838930130005,150.0,150.0,39.4
24.104191780090332,150.0,149.54,40.7
24.114141941070557,150.0,152.0,33.6
24.12360382080078,150.0,149.85,39.8
24.133076190948486,150.0,149.24,41.6
24.143922090530396,150.0,149.85,39.8
24.15332341194153,150.0,150.15,38.9
24.174519300460815,150.0,149.85,39.8
24.178537607192993,150.0,149.85,39.8
24.18501353263855,150.0,149.85,39.8
24.194199562072754,150.0,151.07,36.2
24.203474044799805,150.0,149.85,39.8
24.213788270950317,150.0,149.85,39.8
24.224188566207886,150.0,152.31,32.7
24.233256340026855,150.0,151.07,36.2
24.24437403678894,150.0,149.24,41.6
24.254263162612915,150.0,149.85,39.8
24.264244556427002,150.0,149.54,40.7
24.284538984298706,150.0,151.07,36.2
24.287601232528687,150.0,149.39,41.1
24.295791625976562,150.0,149.54,40.7
24.303974151611328,150.0,152.31,32.6
24.313525915145874,150.0,149.7,40.2
24.32399868965149,150.0,151.07,36.2
24.333532571792603,150.0,150.61,37.6
24.343997478485107,150.0,147.58,46.4
24.354009866714478,150.0,149.54,40.7
24.364012956619263,150.0,150.0,39.3
24.373518228530884,150.0,149.85,39.8
24.391566038131714,150.0,150.61,37.6
24.396579265594482,150.0,152.31,32.6
24.405598878860474,150.0,149.85,39.8
24.413620233535767,150.0,149.85,39.8
24.424140453338623,150.0,148.94,42.4
24.43416738510132,150.0,149.85,39.8
24.44395685195923,150.0,150.31,38.5
24.453434705734253,150.0,149.24,41.6
24.4639892578125,150.0,149.24,41.6
24.473398208618164,150.0,149.85,39.8
24.483705282211304,150.0,150.31,38.5
24.503109216690063,150.0,149.54,40.7
24.50611710548401,150.0,150.31,38.5
24.51494812965393,150.0,149.85,39.8
24.524016618728638,150.0,149.85,39.8
24.533438444137573,150.0,150.92,36.7
24.543546199798584,150.0,150.15,38.9
24.554129600524902,150.0,151.07,36.2
24.564029693603516,150.0,151.07,36.2
24.574116945266724,150.0,150.46,38.0
24.58314037322998,150.0,151.07,36.2
24.59330677986145,150.0,151.07,36.2
24.612643241882324,150.0,149.24,41.5
24.61710238456726,150.0,147.43,46.8
24.625554084777832,150.0,151.07,36.2
24.63387179374695,150.0,149.85,39.8
24.64409041404724,150.0,151.38,35.3
24.653969526290894,150.0,149.54,40.7
24.663241147994995,150.0,149.24,41.5
24.674299478530884,150.0,150.46,38.0
24.683985233306885,150.0,152.31,32.6
24.69378399848938,150.0,151.69,34.4
24.703962802886963,150.0,151.07,36.2
24.72161316871643,150.0,149.85,39.8
24.726648569107056,150.0,149.24,41.5
24.734683990478516,150.0,151.07,36.2
24.74425220489502,150.0,149.24,41.5
24.753304481506348,150.0,149.54,40.7
24.763574600219727,150.0,151.07,36.2
24.773848056793213,150.0,151.07,36.2
24.783783674240112,150.0,151.07,36.2
24.794042587280273,150.0,150.15,38.9
24.8038911819458,150.0,151.07,36.2
24.81395196914673,150.0,151.07,36.2
24.82806658744812,150.0,150.61,37.5
24.838690042495728,150.0,151.07,36.2
24.843700647354126,150.0,151.07,36.2
24.854084491729736,150.0,149.85,39.8
24.863340377807617,150.0,149.85,39.8
24.873665809631348,150.0,147.58,46.3
24.88418698310852,150.0,150.61,37.5
24.894208192825317,150.0,149.85,39.8
24.903297901153564,150.0,150.46,38.0
24.913487195968628,150.0,149.7,40.2
24.924010515213013,150.0,148.94,42.4
24.937649488449097,150.0,149.24,41.5
24.947800397872925,150.0,151.07,36.2
24.954274654388428,150.0,150.31,38.4
24.963841438293457,150.0,151.69,34.4
24.973933935165405,150.0,149.39,41.1
24.983938455581665,150.0,151.07,36.2
24.993937969207764,150.0,150.15,38.9
25.004153966903687,150.0,150.46,38.0
25.014130115509033,150.0,149.85,39.8
25.02393388748169,150.0,151.07,36.2
25.04648447036743,150.0,151.07,36.2
25.050577878952026,150.0,150.92,36.6
25.057024002075195,150.0,150.15,38.9
25.064058780670166,150.0,151.07,36.2
25.07418966293335,150.0,150.15,38.9
25.08426284790039,150.0,150.31,38.4
25.09336519241333,150.0,151.69,34.4
25.103927850723267,150.0,151.38,35.3
25.113927841186523,150.0,149.24,41.5
25.124138593673706,150.0,149.85,39.7
25.13416051864624,150.0,154.03,27.6
25.152811765670776,150.0,151.07,36.2
25.15784525871277,150.0,151.07,36.2
25.164907693862915,150.0,150.31,38.4
25.173930406570435,150.0,151.38,35.3
25.183525562286377,150.0,150.15,38.8
25.193711280822754,150.0,151.07,36.2
25.203929901123047,150.0,149.85,39.7
25.213932037353516,150.0,151.07,36.2
25.224025011062622,150.0,151.69,34.4
25.233953952789307,150.0,151.07,36.1
25.2442409992218,150.0,151.07,36.1
25.26246428489685,150.0,151.07,36.1
25.2677161693573,150.0,150.61,37.5
25.27385640144348,150.0,149.85,39.7
25.284111738204956,150.0,151.38,35.2
25.294137954711914,150.0,149.85,39.7
25.30390954017639,150.0,151.07,36.1
25.314228296279907,150.0,149.85,39.7
25.324466466903687,150.0,149.85,39.7
25.333902597427368,150.0,150.46,37.9
25.34298610687256,150.0,151.54,34.8
25.353264093399048,150.0,150.46,37.9
25.372633457183838,150.0,150.46,37.9
25.377740621566772,150.0,152.31,32.5
25.38476538658142,150.0,149.85,39.7
25.39381170272827,150.0,150.77,37.0
25.40296697616577,150.0,151.07,36.1
25.413895845413208,150.0,150.46,37.9
25.423896074295044,150.0,151.69,34.3
25.433846950531006,150.0,150.31,38.3
25.444202184677124,150.0,150.15,38.8
25.45407247543335,150.0,150.15,38.8
25.46393585205078,150.0,150.31,38.3
25.480639219284058,150.0,151.07,36.1
25.485776901245117,150.0,151.07,36.1
25.494908094406128,150.0,151.38,35.2
25.503987073898315,150.0,151.54,34.8
25.51314926147461,150.0,150.46,37.9
25.52320408821106,150.0,150.92,36.5
25.533989906311035,150.0,151.07,36.1
25.543254137039185,150.0,151.07,36.1
25.553673028945923,150.0,149.24,41.4
25.56354308128357,150.0,151.07,36.1
25.574145793914795,150.0,149.85,39.6
25.589773893356323,150.0,149.85,39.6
25.597869157791138,150.0,150.46,37.9
25.604947805404663,150.0,150.77,37.0
25.614160776138306,150.0,151.69,34.3
25.623428106307983,150.0,151.07,36.1
25.633893489837646,150.0,149.24,41.4
25.643423557281494,150.0,148.78,42.7
25.653820753097534,150.0,150.92,36.5
25.66380214691162,150.0,151.07,36.1
25.673236846923828,150.0,150.0,39.2
25.683398962020874,150.0,150.61,37.4
25.69897198677063,150.0,150.92,36.5
25.70902371406555,150.0,151.07,36.1
25.714375019073486,150.0,150.46,37.9
25.723926305770874,150.0,151.07,36.1
25.734002590179443,150.0,150.92,36.5
25.74360466003418,150.0,151.07,36.1
25.75323176383972,150.0,151.07,36.1
25.76352310180664,150.0,151.69,34.3
25.774861097335815,150.0,151.07,36.1
25.783342123031616,150.0,151.07,36.1
25.794363498687744,150.0,151.07,36.1
25.810527324676514,150.0,149.85,39.6
25.817909717559814,150.0,149.85,39.6
25.822917222976685,150.0,150.61,37.4
25.833447217941284,150.0,151.07,36.1
25.84346580505371,150.0,150.15,38.7
25.852921724319458,150.0,151.07,36.0
25.8636474609375,150.0,151.38,35.2
25.874095916748047,150.0,151.69,34.3
25.88347339630127,150.0,151.07,36.0
25.893977165222168,150.0,151.07,36.0
25.903393745422363,150.0,151.07,36.0
25.91950297355652,150.0,151.07,36.0
